time_sec	queue_density
305.267	0.554406
305.333	0.553566
305.4	0.547832
305.467	0.546853
305.533	0.533846
305.6	0.544196
305.667	0.526573
305.733	0.532308
305.8	0.533986
305.867	0.534685
305.933	0.530769
306	0.52965
306.067	0.520699
306.133	0.541958
306.2	0.552448
306.267	0.552168
306.333	0.553846
306.4	0.565874
306.467	0.568671
306.533	0.555664
306.6	0.565734
306.667	0.560979
306.733	0.55958
306.8	0.563217
306.867	0.554825
306.933	0.556923
307	0.548531
307.067	0.545734
307.133	0.54951
307.2	0.54042
307.267	0.555524
307.333	0.543497
307.4	0.534406
307.467	0.524476
307.533	0.538881
307.6	0.522238
307.667	0.519441
307.733	0.509371
307.8	0.504615
307.867	0.51049
307.933	0.491189
308	0.498462
308.067	0.494126
308.133	0.500699
308.2	0.483497
308.267	0.431049
308.333	0.426434
308.4	0.418322
308.467	0.407972
308.533	0.408112
308.6	0.412587
308.667	0.391888
308.733	0.406434
308.8	0.403077
308.867	0.408671
308.933	0.404755
309	0.406853
309.067	0.404196
309.133	0.408951
309.2	0.413007
309.267	0.432308
309.333	0.450629
309.4	0.451189
309.467	0.463776
309.533	0.46965
309.6	0.48028
309.667	0.479161
309.733	0.476503
309.8	0.483077
309.867	0.465175
309.933	0.484615
310	0.478042
310.067	0.490909
310.133	0.494406
310.2	0.494406
310.267	0.504755
310.333	0.513566
310.4	0.523077
310.467	0.523497
310.533	0.52993
310.6	0.526993
310.667	0.507273
310.733	0.495664
310.8	0.492587
310.867	0.48979
310.933	0.488671
311	0.478462
311.067	0.475804
311.133	0.473986
311.2	0.473427
311.267	0.473007
311.333	0.464476
311.4	0.467133
311.467	0.468951
311.533	0.453986
311.6	0.445035
311.667	0.437762
311.733	0.401259
311.8	0.391329
311.867	0.387133
311.933	0.37972
312	0.347413
312.067	0.332028
312.133	0.323916
312.2	0.327832
312.267	0.32042
312.333	0.299301
312.4	0.3
312.467	0.287692
312.533	0.28951
312.6	0.296224
312.667	0.303636
312.733	0.292028
312.8	0.299021
312.867	0.302378
312.933	0.301678
313	0.29972
313.067	0.306434
313.133	0.296783
313.2	0.297063
313.267	0.303776
313.333	0.30028
313.4	0.303916
313.467	0.292727
313.533	0.307133
313.6	0.288951
313.667	0.3
313.733	0.294406
313.8	0.286014
313.867	0.296084
313.933	0.296084
314	0.298881
314.067	0.316503
314.133	0.325734
314.2	0.325594
314.267	0.349371
314.333	0.353986
314.4	0.354406
314.467	0.379161
314.533	0.393846
314.6	0.392448
314.667	0.413566
314.733	0.417483
314.8	0.422797
314.867	0.417203
314.933	0.418182
315	0.418042
315.067	0.413986
315.133	0.42
315.2	0.420559
315.267	0.435105
315.333	0.413986
315.4	0.406014
315.467	0.406294
315.533	0.414825
315.6	0.417762
315.667	0.413007
315.733	0.415664
315.8	0.408811
315.867	0.40014
315.933	0.400699
316	0.390909
316.067	0.380839
316.133	0.380979
316.2	0.373147
316.267	0.378462
316.333	0.362238
316.4	0.353566
316.467	0.343776
316.533	0.332168
316.6	0.322517
316.667	0.317063
316.733	0.291608
316.8	0.306434
316.867	0.299161
316.933	0.26993
317	0.274126
317.067	0.268951
317.133	0.256643
317.2	0.261678
317.267	0.252168
317.333	0.242657
317.4	0.233147
317.467	0.227972
317.533	0.225035
317.6	0.213706
317.667	0.206154
317.733	0.191748
317.8	0.191049
317.867	0.182238
317.933	0.172308
318	0.161818
318.067	0.162098
318.133	0.158042
318.2	0.146993
318.267	0.143497
318.333	0.132867
318.4	0.133706
318.467	0.123077
318.533	0.109091
318.6	0.107133
318.667	0.0885315
318.733	0.0904895
318.8	0.08
318.867	0.0781818
318.933	0.0741259
319	0.0737063
319.067	0.060979
319.133	0.0606993
319.2	0.0531469
319.267	0.0448951
319.333	0.0427972
319.4	0.0335664
319.467	0.0306294
319.533	0.0234965
319.6	0.0222378
319.667	0.0215385
319.733	0.0160839
319.8	0.0166434
319.867	0.0128671
319.933	0.00965035
320	0.00769231
320.067	0.00321678
320.133	0.00111888
320.2	0.000559441
320.267	0.000559441
320.333	0.000559441
320.4	0.000559441
320.467	0.000559441
320.533	0.000559441
320.6	0.000559441
320.667	0.000559441
320.733	0.000559441
320.8	0.000559441
320.867	0.000559441
320.933	0.000559441
321	0.000559441
321.067	0.000559441
321.133	0.000559441
321.2	0.000559441
321.267	0.000559441
321.333	0.000699301
321.4	0.000699301
321.467	0.000699301
321.533	0.000699301
321.6	0.000699301
321.667	0.000699301
321.733	0.000699301
321.8	0.000839161
321.867	0.00111888
321.933	0.00125874
322	0.00125874
322.067	0.00125874
322.133	0.0013986
322.2	0.0013986
322.267	0.00153846
322.333	0.00181818
322.4	0.000839161
322.467	0.00153846
322.533	0.00111888
322.6	0.0013986
322.667	0.00153846
322.733	0.00167832
322.8	0.00181818
322.867	0.00153846
322.933	0.00111888
323	0.000699301
323.067	0.000699301
323.133	0.00111888
323.2	0.00223776
323.267	0.00195804
323.333	0.00195804
323.4	0.0013986
323.467	0.0013986
323.533	0.0013986
323.6	0.000979021
323.667	0.00167832
323.733	0.00167832
323.8	0.00111888
323.867	0.0020979
323.933	0.00153846
324	0.00041958
324.067	0.00041958
324.133	0.00041958
324.2	0.000699301
324.267	0.000839161
324.333	0.00041958
324.4	0.00041958
324.467	0.000979021
324.533	0.000699301
324.6	0.000699301
324.667	0.000559441
324.733	0.000559441
324.8	0.000559441
324.867	0.00027972
324.933	0.00027972
325	0.00027972
325.067	0.00027972
325.133	0.00041958
325.2	0.00027972
325.267	0.000839161
325.333	0.000839161
325.4	0.000979021
325.467	0
325.533	0.00013986
325.6	0.00013986
325.667	0.00013986
325.733	0.00027972
325.8	0.00041958
325.867	0.00041958
325.933	0.00027972
326	0.00027972
326.067	0.000979021
326.133	0.000839161
326.2	0.000979021
326.267	0.00041958
326.333	0
326.4	0.000559441
326.467	0.0013986
326.533	0.00167832
326.6	0.00251748
326.667	0.00377622
326.733	0.00447552
326.8	0.00573427
326.867	0.00643357
326.933	0.00713287
327	0.00727273
327.067	0.00671329
327.133	0.00657343
327.2	0.00573427
327.267	0.0048951
327.333	0.00531469
327.4	0.0041958
327.467	0.00335664
327.533	0.00307692
327.6	0.00237762
327.667	0.00167832
327.733	0.00251748
327.8	0.00909091
327.867	0.0165035
327.933	0.0198601
328	0.0251748
328.067	0.0278322
328.133	0.0304895
328.2	0.0316084
328.267	0.033007
328.333	0.0337063
328.4	0.0408392
328.467	0.0488112
328.533	0.053986
328.6	0.0625175
328.667	0.0697902
328.733	0.0765035
328.8	0.0794406
328.867	0.0827972
328.933	0.0848951
329	0.088951
329.067	0.0897902
329.133	0.091049
329.2	0.0979021
329.267	0.0981818
329.333	0.0967832
329.4	0.102098
329.467	0.10042
329.533	0.104056
329.6	0.112308
329.667	0.110909
329.733	0.112867
329.8	0.123217
329.867	0.116224
329.933	0.120699
330	0.119021
330.067	0.104196
330.133	0.103077
330.2	0.0963636
330.267	0.0945455
330.333	0.0956643
330.4	0.0899301
330.467	0.0918881
330.533	0.0896503
330.6	0.0881119
330.667	0.0931469
330.733	0.0888112
330.8	0.0892308
330.867	0.0900699
330.933	0.0865734
331	0.0825175
331.067	0.0760839
331.133	0.0734266
331.2	0.0756643
331.267	0.0753846
331.333	0.0777622
331.4	0.0774825
331.467	0.0802797
331.533	0.0787413
331.6	0.0816783
331.667	0.0843357
331.733	0.0826573
331.8	0.085035
331.867	0.0834965
331.933	0.0833566
332	0.0855944
332.067	0.080979
332.133	0.0797203
332.2	0.0774825
332.267	0.0758042
332.333	0.0815385
332.4	0.0829371
332.467	0.0836364
332.533	0.0833566
332.6	0.0900699
332.667	0.0820979
332.733	0.0853147
332.8	0.0872727
332.867	0.0871329
332.933	0.0874126
333	0.0906294
333.067	0.0970629
333.133	0.0962238
333.2	0.0993007
333.267	0.101399
333.333	0.10042
333.4	0.0945455
333.467	0.0918881
333.533	0.0906294
333.6	0.0892308
333.667	0.0868531
333.733	0.0903497
333.8	0.0967832
333.867	0.086993
333.933	0.0903497
334	0.0832168
334.067	0.0841958
334.133	0.0753846
334.2	0.0664336
334.267	0.0662937
334.333	0.0563636
334.4	0.053007
334.467	0.051049
334.533	0.0446154
334.6	0.0379021
334.667	0.0307692
334.733	0.0286713
334.8	0.0297902
334.867	0.0302098
334.933	0.0254545
335	0.0272727
335.067	0.0240559
335.133	0.0243357
335.2	0.0193007
335.267	0.0159441
335.333	0.0158042
335.4	0.0125874
335.467	0.013007
335.533	0.0127273
335.6	0.0121678
335.667	0.0132867
335.733	0.0132867
335.8	0.0153846
335.867	0.0155245
335.933	0.0155245
336	0.0169231
336.067	0.0166434
336.133	0.0163636
336.2	0.0179021
336.267	0.0191608
336.333	0.0206993
336.4	0.0253147
336.467	0.0335664
336.533	0.0346853
336.6	0.0427972
336.667	0.0486713
336.733	0.0496503
336.8	0.0613986
336.867	0.0672727
336.933	0.0700699
337	0.0751049
337.067	0.0823776
337.133	0.0865734
337.2	0.0959441
337.267	0.101399
337.333	0.11021
337.4	0.116364
337.467	0.127133
337.533	0.128671
337.6	0.142098
337.667	0.151748
337.733	0.155524
337.8	0.162378
337.867	0.169371
337.933	0.172867
338	0.181399
338.067	0.193566
338.133	0.199161
338.2	0.203776
338.267	0.212028
338.333	0.213007
338.4	0.217622
338.467	0.225175
338.533	0.229371
338.6	0.239301
338.667	0.237063
338.733	0.24
338.8	0.235385
338.867	0.233986
338.933	0.230909
339	0.226993
339.067	0.21986
339.133	0.219021
339.2	0.21035
339.267	0.20014
339.333	0.197622
339.4	0.192727
339.467	0.182378
339.533	0.173706
339.6	0.171608
339.667	0.16993
339.733	0.16951
339.8	0.166014
339.867	0.16042
339.933	0.161259
340	0.15972
340.067	0.156084
340.133	0.151469
340.2	0.14993
340.267	0.138462
340.333	0.142657
340.4	0.12993
340.467	0.122657
340.533	0.115944
340.6	0.104755
340.667	0.092028
340.733	0.0981818
340.8	0.0854545
340.867	0.0801399
340.933	0.0802797
341	0.0755245
341.067	0.0759441
341.133	0.0759441
341.2	0.0657343
341.267	0.0622378
341.333	0.0566434
341.4	0.0497902
341.467	0.0472727
341.533	0.0418182
341.6	0.0373427
341.667	0.0293706
341.733	0.0253147
341.8	0.0179021
341.867	0.0107692
341.933	0.00783217
342	0.00335664
342.067	0.00251748
342.133	0.00237762
342.2	0.00223776
342.267	0.00153846
342.333	0.00111888
342.4	0.000699301
342.467	0.000699301
342.533	0.000699301
342.6	0.000699301
342.667	0.000699301
342.733	0.000699301
342.8	0.000699301
342.867	0.000699301
342.933	0.000699301
343	0.000699301
343.067	0.000699301
343.133	0.000699301
343.2	0.000699301
343.267	0.000699301
343.333	0.000699301
343.4	0.000699301
343.467	0.000699301
343.533	0.000699301
343.6	0.000699301
343.667	0.000699301
343.733	0.000699301
343.8	0.000699301
343.867	0.000699301
343.933	0.000699301
344	0.000699301
344.067	0.000699301
344.133	0.000699301
344.2	0.000699301
344.267	0.000699301
344.333	0.000699301
344.4	0.000699301
344.467	0.000699301
344.533	0.000699301
344.6	0.000699301
344.667	0.000699301
344.733	0.000699301
344.8	0.000699301
344.867	0.000699301
344.933	0.000699301
345	0.000699301
345.067	0.000699301
345.133	0.000699301
345.2	0.000699301
345.267	0.000699301
345.333	0.000699301
345.4	0.000699301
345.467	0.000699301
345.533	0.000699301
345.6	0.000699301
345.667	0.000699301
345.733	0.000699301
345.8	0.000699301
345.867	0.000699301
345.933	0.000699301
346	0.000839161
346.067	0.000699301
346.133	0.000699301
346.2	0.000699301
346.267	0.000699301
346.333	0.000699301
346.4	0.000559441
346.467	0.000559441
346.533	0.000559441
346.6	0.000559441
346.667	0.000559441
346.733	0.000559441
346.8	0.000559441
346.867	0.000559441
346.933	0.000559441
347	0.000699301
347.067	0.000699301
347.133	0.000699301
347.2	0.000699301
347.267	0.000699301
347.333	0.000699301
347.4	0.000699301
347.467	0.000699301
347.533	0.000699301
347.6	0.000699301
347.667	0.000699301
347.733	0.000699301
347.8	0.000699301
347.867	0.000699301
347.933	0.000699301
348	0.000559441
348.067	0.000559441
348.133	0.000559441
348.2	0.000559441
348.267	0.000559441
348.333	0.000559441
348.4	0.000559441
348.467	0.000559441
348.533	0.000559441
348.6	0.000559441
348.667	0.000559441
348.733	0.000559441
348.8	0.000559441
348.867	0.000559441
348.933	0.000559441
349	0.000559441
349.067	0.000559441
349.133	0.000559441
349.2	0.000559441
349.267	0.000559441
349.333	0.000559441
349.4	0.000559441
349.467	0.000559441
349.533	0.000559441
349.6	0.000559441
349.667	0.000699301
349.733	0.000699301
349.8	0.000699301
349.867	0.000699301
349.933	0.000699301
350	0.000699301
350.067	0.000699301
350.133	0.000699301
350.2	0.000699301
350.267	0.000699301
350.333	0.000699301
350.4	0.000699301
350.467	0.00377622
350.533	0.00965035
350.6	0.0132867
350.667	0.0201399
350.733	0.0247552
350.8	0.0276923
350.867	0.0314685
350.933	0.0374825
351	0.0366434
351.067	0.040979
351.133	0.0415385
351.2	0.0427972
351.267	0.0448951
351.333	0.0448951
351.4	0.0458741
351.467	0.0468531
351.533	0.0481119
351.6	0.0465734
351.667	0.0504895
351.733	0.048951
351.8	0.0504895
351.867	0.0502098
351.933	0.0518881
352	0.0531469
352.067	0.0545455
352.133	0.0535664
352.2	0.0555245
352.267	0.0544056
352.333	0.0570629
352.4	0.0572028
352.467	0.0612587
352.533	0.0632168
352.6	0.0675524
352.667	0.0742657
352.733	0.0826573
352.8	0.0896503
352.867	0.0983217
352.933	0.105175
353	0.105455
353.067	0.114266
353.133	0.122098
353.2	0.128951
353.267	0.127692
353.333	0.135944
353.4	0.133706
353.467	0.138601
353.533	0.149231
353.6	0.147692
353.667	0.151888
353.733	0.156783
353.8	0.155944
353.867	0.162517
353.933	0.162238
354	0.163636
354.067	0.164895
354.133	0.167273
354.2	0.166853
354.267	0.166573
354.333	0.164056
354.4	0.166014
354.467	0.158881
354.533	0.160839
354.6	0.161259
354.667	0.160979
354.733	0.161678
354.8	0.159161
354.867	0.156923
354.933	0.158601
355	0.154825
355.067	0.157343
355.133	0.154825
355.2	0.157203
355.267	0.16014
355.333	0.163077
355.4	0.166573
355.467	0.166993
355.533	0.168252
355.6	0.17035
355.667	0.173427
355.733	0.174406
355.8	0.175105
355.867	0.175664
355.933	0.178741
356	0.17958
356.067	0.179441
356.133	0.182657
356.2	0.183217
356.267	0.181119
356.333	0.183077
356.4	0.185035
356.467	0.188811
356.533	0.189231
356.6	0.193007
356.667	0.191469
356.733	0.198182
356.8	0.198182
356.867	0.207552
356.933	0.20965
357	0.212587
357.067	0.219161
357.133	0.227692
357.2	0.231608
357.267	0.24028
357.333	0.239161
357.4	0.240559
357.467	0.247413
357.533	0.243636
357.6	0.248531
357.667	0.246993
357.733	0.248531
357.8	0.248531
357.867	0.246853
357.933	0.247972
358	0.245175
358.067	0.248671
358.133	0.24965
358.2	0.246993
358.267	0.248811
358.333	0.252587
358.4	0.252587
358.467	0.255105
358.533	0.254545
358.6	0.256503
358.667	0.26014
358.733	0.257063
358.8	0.259161
358.867	0.26014
358.933	0.262937
359	0.265455
359.067	0.27049
359.133	0.276364
359.2	0.278182
359.267	0.281678
359.333	0.286853
359.4	0.286573
359.467	0.291748
359.533	0.295105
359.6	0.296364
359.667	0.297902
359.733	0.30028
359.8	0.299441
359.867	0.297063
359.933	0.297622
360	0.297622
360.067	0.299021
360.133	0.295385
360.2	0.294685
360.267	0.291049
360.333	0.296783
360.4	0.294406
360.467	0.297343
360.533	0.29958
360.6	0.299021
360.667	0.303916
360.733	0.301119
360.8	0.300979
360.867	0.302797
360.933	0.300559
361	0.298322
361.067	0.306154
361.133	0.307692
361.2	0.310909
361.267	0.32042
361.333	0.323217
361.4	0.323636
361.467	0.328112
361.533	0.331469
361.6	0.333287
361.667	0.334406
361.733	0.336923
361.8	0.338462
361.867	0.337203
361.933	0.346713
362	0.344196
362.067	0.346713
362.133	0.351469
362.2	0.354825
362.267	0.352308
362.333	0.357203
362.4	0.356503
362.467	0.359161
362.533	0.36951
362.6	0.365594
362.667	0.371608
362.733	0.36979
362.8	0.375804
362.867	0.380699
362.933	0.385594
363	0.382657
363.067	0.385874
363.133	0.394406
363.2	0.395105
363.267	0.399301
363.333	0.396503
363.4	0.39972
363.467	0.401818
363.533	0.400839
363.6	0.402098
363.667	0.398182
363.733	0.404615
363.8	0.402937
363.867	0.407273
363.933	0.405035
364	0.39972
364.067	0.396084
364.133	0.397902
364.2	0.397483
364.267	0.395664
364.333	0.398601
364.4	0.397622
364.467	0.40028
364.533	0.395524
364.6	0.399021
364.667	0.398322
364.733	0.396783
364.8	0.392308
364.867	0.393427
364.933	0.394685
365	0.395524
365.067	0.393986
365.133	0.393007
365.2	0.397483
365.267	0.39972
365.333	0.406434
365.4	0.408112
365.467	0.414825
365.533	0.418601
365.6	0.42014
365.667	0.422238
365.733	0.426014
365.8	0.426573
365.867	0.428392
365.933	0.436923
366	0.437483
366.067	0.439021
366.133	0.443776
366.2	0.446294
366.267	0.45035
366.333	0.461958
366.4	0.464336
366.467	0.464196
366.533	0.466713
366.6	0.466853
366.667	0.473846
366.733	0.478182
366.8	0.483636
366.867	0.48993
366.933	0.491189
367	0.494406
367.067	0.497483
367.133	0.501119
367.2	0.50042
367.267	0.503217
367.333	0.508112
367.4	0.51007
367.467	0.513846
367.533	0.517343
367.6	0.514825
367.667	0.517063
367.733	0.518042
367.8	0.516643
367.867	0.517902
367.933	0.523636
368	0.536084
368.067	0.540979
368.133	0.546993
368.2	0.543776
368.267	0.551469
368.333	0.553427
368.4	0.555804
368.467	0.560559
368.533	0.573147
368.6	0.576364
368.667	0.589091
368.733	0.594685
368.8	0.599021
368.867	0.607692
368.933	0.614965
369	0.616923
369.067	0.621119
369.133	0.625455
369.2	0.626154
369.267	0.633147
369.333	0.635944
369.4	0.639441
369.467	0.641538
369.533	0.644755
369.6	0.648112
369.667	0.654685
369.733	0.657343
369.8	0.657762
369.867	0.661958
369.933	0.664895
370	0.665315
370.067	0.67007
370.133	0.671888
370.2	0.673147
370.267	0.673566
370.333	0.674825
370.4	0.676503
370.467	0.677622
370.533	0.678042
370.6	0.67986
370.667	0.678042
370.733	0.68028
370.8	0.677902
370.867	0.679301
370.933	0.680839
371	0.676783
371.067	0.674825
371.133	0.676503
371.2	0.677622
371.267	0.674825
371.333	0.681399
371.4	0.683776
371.467	0.683217
371.533	0.68014
371.6	0.67972
371.667	0.682238
371.733	0.681119
371.8	0.681399
371.867	0.683636
371.933	0.682378
372	0.683357
372.067	0.678881
372.133	0.680559
372.2	0.681818
372.267	0.67958
372.333	0.679301
372.4	0.678601
372.467	0.678462
372.533	0.676364
372.6	0.681538
372.667	0.682238
372.733	0.684755
372.8	0.685874
372.867	0.684336
372.933	0.683636
373	0.711049
373.067	0.712587
373.133	0.712448
373.2	0.713007
373.267	0.713427
373.333	0.72028
373.4	0.725175
373.467	0.728252
373.533	0.73021
373.6	0.734685
373.667	0.734965
373.733	0.732587
373.8	0.730629
373.867	0.731469
373.933	0.732448
374	0.736783
374.067	0.735105
374.133	0.737203
374.2	0.742937
374.267	0.744336
374.333	0.741538
374.4	0.747552
374.467	0.753427
374.533	0.753287
374.6	0.754825
374.667	0.778182
374.733	0.770629
374.8	0.774965
374.867	0.772587
374.933	0.774685
375	0.772308
375.067	0.76993
375.133	0.766993
375.2	0.765594
375.267	0.764895
375.333	0.764056
375.4	0.766434
375.467	0.767413
375.533	0.763916
375.6	0.763636
375.667	0.763776
375.733	0.773986
375.8	0.783497
375.867	0.792587
375.933	0.795804
376	0.797902
376.067	0.799441
376.133	0.798601
376.2	0.803916
376.267	0.806294
376.333	0.815385
376.4	0.814126
376.467	0.812168
376.533	0.815385
376.6	0.815804
376.667	0.815105
376.733	0.815804
376.8	0.814266
376.867	0.810769
376.933	0.810909
377	0.812308
377.067	0.81021
377.133	0.808531
377.2	0.80965
377.267	0.811049
377.333	0.80965
377.4	0.811049
377.467	0.808531
377.533	0.809231
377.6	0.810909
377.667	0.812867
377.733	0.812867
377.8	0.812028
377.867	0.811748
377.933	0.814126
378	0.812448
378.067	0.810909
378.133	0.81049
378.2	0.811608
378.267	0.811329
378.333	0.811049
378.4	0.80951
378.467	0.80993
378.533	0.81007
378.6	0.811329
378.667	0.809091
378.733	0.807273
378.8	0.808671
378.867	0.81049
378.933	0.808112
379	0.80993
379.067	0.807552
379.133	0.806853
379.2	0.805175
379.267	0.803357
379.333	0.807692
379.4	0.808252
379.467	0.804895
379.533	0.808671
379.6	0.808531
379.667	0.806853
379.733	0.806294
379.8	0.807692
379.867	0.809231
379.933	0.81007
380	0.809231
380.067	0.806713
380.133	0.806294
380.2	0.806713
380.267	0.805594
380.333	0.806154
380.4	0.805315
380.467	0.805455
380.533	0.806993
380.6	0.806993
380.667	0.805874
380.733	0.805315
380.8	0.804895
380.867	0.804196
380.933	0.805035
381	0.804755
381.067	0.804895
381.133	0.803357
381.2	0.803497
381.267	0.803357
381.333	0.800979
381.4	0.80042
381.467	0.79986
381.533	0.8
381.6	0.800699
381.667	0.80042
381.733	0.801119
381.8	0.800839
381.867	0.801399
381.933	0.801958
382	0.801958
382.067	0.801958
382.133	0.800979
382.2	0.800839
382.267	0.800699
382.333	0.800699
382.4	0.801119
382.467	0.800839
